Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2024,6768,901109,37.64,RT,0,1,RT3,7.516471838,99.74511477766163,14.847142408011262,"POLYGON ((99.7435451 14.8468083, 99.7434057 14.8482444, 99.7444655 14.8482583, 99.7445095 14.8481252, 99.7458367 14.8478434, 99.7467327 14.8475788, 99.7465184 14.8458847, 99.7443113 14.846337, 99.7442195 14.8469275, 99.7435451 14.8468083))"
RDC,2024,6768,901113,16.3,RT,0,1,RT1,13.4607362,99.73909003518571,14.841390016594163,"POLYGON ((99.7383798 14.8419924, 99.7385691 14.8420374, 99.7387517 14.8420186, 99.7388144 14.842138, 99.7388746 14.8422255, 99.7396782 14.8423793, 99.7397084 14.8413745, 99.7397436 14.8409669, 99.7398601 14.8405211, 99.7383615 14.8406675, 99.7383798 14.8419924))"
RDC,2024,6768,901122,19.73,RT,0,1,RT1,7.189559047,99.74612114116204,14.836406698987481,"POLYGON ((99.7465663 14.8378217, 99.746563 14.837042, 99.746559 14.8369548, 99.7464829 14.8365337, 99.746865 14.8363437, 99.746872 14.8362258, 99.7459812 14.8346819, 99.7457948 14.8346725, 99.7456783 14.834586, 99.7456977 14.8379533, 99.7465663 14.8378217))"
RDC,2024,6768,901123,29.93,RT,0,1,RT1,7.546274641,99.74708244150816,14.835920091986269,"POLYGON ((99.7459936 14.8346205, 99.7466115 14.8357539, 99.7469396 14.8362349, 99.7469238 14.8363163, 99.7465376 14.8365035, 99.7466803 14.8377464, 99.7477432 14.8375271, 99.7478103 14.8363668, 99.74785 14.8358534, 99.74791 14.8354721, 99.7474665 14.8349283, 99.746904 14.8340427, 99.7459936 14.8346205))"
RDC,2024,6768,901126,6.75,RT,0,1,RT1,8.306666667,99.7499232849926,14.834472365079536,"POLYGON ((99.7507267 14.8347381, 99.7507284 14.8341777, 99.7492336 14.8341905, 99.7491203 14.834458, 99.7490356 14.8347601, 99.7507267 14.8347381))"
RDC,2024,6768,901127,25.43,RT,0,1,RT1,13.38812426,99.74988787893089,14.833047411073677,"POLYGON ((99.7507298 14.8341184, 99.7509399 14.8336754, 99.7501088 14.8316308, 99.7499773 14.8316489, 99.7494995 14.8317825, 99.7492219 14.8319826, 99.7490315 14.8321869, 99.7490926 14.8322972, 99.7493964 14.8326506, 99.7488667 14.8330564, 99.7489005 14.8332444, 99.7492032 14.8337621, 99.7493328 14.8341394, 99.7507298 14.8341184))"
RDC,2024,6768,901128,24.31,RT,0,1,RT1,8.270259153,99.75130032070844,14.832054995867527,"POLYGON ((99.7511208 14.8335523, 99.7519356 14.8330582, 99.7520857 14.8328693, 99.7523383 14.8319367, 99.7516492 14.8316733, 99.7518916 14.8309543, 99.7501795 14.8309469, 99.7503316 14.831381, 99.750666 14.8321498, 99.7507518 14.8324067, 99.7511208 14.8335523))"
RDC,2024,6768,902104,21.91,RT,0,1,RT1,8.123687814,99.81877700125621,14.870892483910174,"POLYGON ((99.8185678 14.8688098, 99.8183196 14.8687925, 99.8180111 14.8688418, 99.8181996 14.8701815, 99.8183844 14.8710467, 99.8186325 14.8719449, 99.8188729 14.8724432, 99.8190422 14.8727469, 99.8191743 14.8729353, 99.8196754 14.87283, 99.8185678 14.8688098))"
RDC,2024,6768,902106,80.7,RT,0,1,RT1,10.18104089,99.82701978965444,14.877407881233381,"POLYGON ((99.8243585 14.8786465, 99.8290121 14.8779564, 99.8290562 14.8779499, 99.8307804 14.8777185, 99.8305859 14.8768058, 99.8305669 14.8767622, 99.8304829 14.8763487, 99.8304225 14.8762112, 99.8303627 14.8761229, 99.8302547 14.8760639, 99.8300768 14.8760374, 99.8297284 14.8760857, 99.8294849 14.8762646, 99.8291747 14.8764277, 99.8286396 14.8766858, 99.828588 14.8767257, 99.8283563 14.8767573, 99.8281201 14.8764126, 99.8229427 14.8772042, 99.8231448 14.877836, 99.8231964 14.8779857, 99.8233079 14.8779656, 99.823399 14.8782198, 99.8242478 14.8781106, 99.8243507 14.8786494, 99.8243585 14.8786465))"
RDC,2024,6768,902107,13.21,RT,0,1,RT1,7.875851628,99.83248797756805,14.879114166776818,"POLYGON ((99.8296567 14.8796689, 99.8354316 14.8788727, 99.8354458 14.878533, 99.8294019 14.8793883, 99.8294826 14.8796197, 99.8296567 14.8796689))"
RDC,2024,6768,902108,29.56,RT,0,1,RT1,10.00169147,99.83238428616944,14.878580657959818,"POLYGON ((99.8354465 14.8784829, 99.8354393 14.8778073, 99.8292343 14.8786987, 99.8293868 14.8793434, 99.8354465 14.8784829))"
RDC,2024,6768,902109,20.46,RT,0,1,RT1,10.3230694,99.83237778255518,14.877882846814298,"POLYGON ((99.829204 14.8786683, 99.8331171 14.8780996, 99.83544 14.8777651, 99.8354383 14.8770883, 99.8331748 14.8774168, 99.8309186 14.8777706, 99.8309589 14.877845, 99.8290647 14.8780823, 99.829204 14.8786683, 99.829204 14.8786683))"
RDC,2024,6768,902112,8.58,RT,0,1,RT2,6.72027972,99.82508235441509,14.880685398460288,"POLYGON ((99.82365139141517 14.881173968064317, 99.82365189935344 14.881192641320155, 99.82487938852101 14.880955903794415, 99.82667560678263 14.880614101282632, 99.82650456321007 14.880263858431846, 99.82606856978988 14.880315746297484, 99.82568623709834 14.880361148169698, 99.82538439549973 14.880406550032333, 99.82493163310183 14.880497353728927, 99.8247719924031 14.88050798889752, 99.82433599898287 14.880520960850419, 99.82397378906461 14.880501502920765, 99.82382823224272 14.880783116067121, 99.82365139141517 14.881173968064317))"
RDC,2024,6768,902113,13.96,RT,0,1,RT2,6.373209169,99.82471977521192,14.881388155610283,"POLYGON ((99.8266951 14.8806495, 99.8236534 14.8812232, 99.8235262 14.8814645, 99.8234567 14.8816572, 99.8234116 14.8818526, 99.8233881 14.8820825, 99.8259308 14.8814661, 99.825897 14.8809849, 99.8259286 14.8809301, 99.8260628 14.880875, 99.8263025 14.8808071, 99.8266845 14.8807213, 99.8266951 14.8806495))"
RDC,2024,6768,902114,11.75,RT,0,1,RT2,7.674893617,99.82457952010094,14.882124862800726,"POLYGON ((99.82326252237364 14.88281575167268, 99.8245851093815 14.882419422353195, 99.82517668184508 14.882239643864963, 99.82594150053012 14.88204760758697, 99.82591614742458 14.881487841290038, 99.8233625 14.8821207, 99.82326252237364 14.88281575167268))"
RDC,2024,6768,902115,25.3,RT,0,1,RT2,5.740711462,99.82501163847299,14.88316955573997,"POLYGON ((99.8259762 14.8820953, 99.823256 14.8828442, 99.8231558 14.8835684, 99.8235416 14.8834662, 99.8235281 14.8834007, 99.8237137 14.8833514, 99.8237468 14.8834241, 99.8248728 14.8831378, 99.8250736 14.8844483, 99.8256869 14.8842767, 99.8260675 14.8841109, 99.8261395 14.8840677, 99.8259782 14.8820988, 99.8259762 14.8820953))"
RDC,2024,6768,902116,11.98,RT,0,1,RT3,2.456594324,99.82161558914908,14.883594666159272,"POLYGON ((99.82030585809693 14.884242326250487, 99.8214595637629 14.883918032791485, 99.8229956021201 14.88351590822478, 99.82309621598628 14.882906234063967, 99.82062111487816 14.883593738844638, 99.8200778000007 14.883742914120774, 99.8200778 14.8837494, 99.8201566 14.8840313, 99.82030585809693 14.884242326250487))"
RDC,2024,6768,902119,5.37,RT,0,1,RT2,5.867783985,99.82221536900556,14.88166358675586,"POLYGON ((99.82117884065896 14.881679407530697, 99.821225 14.8820778, 99.82122954687009 14.882075738210602, 99.82240424076213 14.881806069992166, 99.82336765877417 14.881565002662896, 99.8233127270454 14.881283076122344, 99.82220564143503 14.881479198972201, 99.82117884065896 14.881679407530697))"
RDC,2024,6768,902121,13.85,RT,0,1,RT1,10.64765343,99.82229128079295,14.879973402651599,"POLYGON ((99.8208829 14.8798458, 99.8210378 14.8805656, 99.8237326 14.8800933, 99.8235069 14.8793832, 99.8208829 14.8798458))"
RDC,2024,6768,902122,9.35,RT,0,1,RT2,6.585026738,99.82211076528947,14.879354572250891,"POLYGON ((99.8208689 14.8798194, 99.8234967 14.8793741, 99.8233533 14.878901, 99.821004 14.8792703, 99.8209106 14.8792989, 99.8208373 14.8793472, 99.8207926 14.8794122, 99.8207778 14.879498, 99.8207921 14.8795496, 99.8208689 14.8798194))"
RDC,2024,6768,902124,59.33,RT,0,1,RT2,5.215573909,99.8169201648148,14.88252248534826,"POLYGON ((99.8191851 14.8816984, 99.8190526 14.8816453, 99.8181512 14.8814848, 99.8165196 14.8818738, 99.8163396 14.8817607, 99.8162232 14.8817768, 99.8138669 14.8823842, 99.8142296 14.8835152, 99.8143727 14.8837677, 99.8176506 14.8829554, 99.8176908 14.8827873, 99.8183659 14.8828102, 99.8186401 14.8828976, 99.8187974 14.8829393, 99.8191824 14.8830015, 99.8196658 14.8830642, 99.8199734 14.8829963, 99.8200601 14.8820654, 99.8198126 14.8819488, 99.8193842 14.8817897, 99.8140969 14.8830977, 99.8140886 14.8830471, 99.8193541 14.8817846, 99.8192002 14.8817264, 99.8191851 14.8816984))"
RDC,2024,6768,902125,28.68,RT,0,1,RT2,4.154811715,99.8202518976263,14.880640683936715,"POLYGON ((99.8194541 14.8793417, 99.8194367 14.8805972, 99.8193842 14.8815358, 99.8193918 14.8815954, 99.8196891 14.8817593, 99.8200007 14.8818734, 99.820414 14.8820542, 99.8207117 14.8820951, 99.8211609 14.8820227, 99.8210942 14.8812277, 99.8210544 14.8807607, 99.8210054 14.8805423, 99.8209466 14.8802536, 99.8207806 14.8795594, 99.8207694 14.8795165, 99.8207615 14.8794576, 99.8207671 14.8794033, 99.8209236 14.8792182, 99.8209034 14.8790518, 99.819471 14.8793461, 99.8194541 14.8793417))"
RDC,2024,6768,902126,39.76,RT,0,1,RT1,5.350352113,99.81933363110325,14.87826330895333,"POLYGON ((99.8205621 14.8783029, 99.8206412 14.8780844, 99.820693 14.8779627, 99.8206952 14.8776832, 99.8206929 14.8772526, 99.8206914 14.8770701, 99.8206585 14.8767947, 99.819703 14.8771821, 99.8191105 14.8774139, 99.8186113 14.8776253, 99.8173442 14.87816, 99.8176689 14.878588, 99.8179078 14.878853, 99.8180346 14.8789761, 99.8181972 14.8791441, 99.8183622 14.8790277, 99.8188782 14.8795669, 99.8191596 14.8794293, 99.8194942 14.8792921, 99.8197009 14.8792449, 99.8203298 14.879095, 99.8206484 14.8789967, 99.8207525 14.8789086, 99.8205906 14.8785614, 99.8205681 14.8784506, 99.8205621 14.8783029))"
RDC,2024,6768,902127,55.36,RT,0,1,RT1,6.063403179,99.81860116505456,14.876563526718055,"POLYGON ((99.8206783 14.8768033, 99.8205915 14.8762275, 99.8205177 14.8758708, 99.820413 14.8755344, 99.8202994 14.874943, 99.8192883 14.8752945, 99.8185367 14.8755978, 99.8179423 14.8758321, 99.8172431 14.8761037, 99.8166237 14.8763582, 99.8162076 14.8765219, 99.8163534 14.8768113, 99.8164907 14.8770192, 99.8166696 14.8772816, 99.8167279 14.8773492, 99.8168388 14.8774698, 99.8169179 14.8775558, 99.8170138 14.8776518, 99.817077 14.87774, 99.8171767 14.8778884, 99.8173318 14.8781336, 99.8191329 14.8774092, 99.8199004 14.8770954, 99.8206783 14.8768033))"
RDC,2024,6768,902129,19.85,RT,0,1,RT1,4.616120907,99.81401831475894,14.8784990962138,"POLYGON ((99.8139658 14.880113, 99.8146287 14.8799806, 99.8146477 14.8799727, 99.8146608 14.8799599, 99.8146655 14.8799517, 99.8141791 14.8776649, 99.8149265 14.87749, 99.8151169 14.8774526, 99.8152921 14.8774183, 99.8152921 14.8774183, 99.8153533 14.8770043, 99.8153533 14.8769848, 99.8130247 14.8776892, 99.8129867 14.8777269, 99.8134348 14.8789, 99.8135412 14.8792032, 99.813577 14.8792901, 99.8137812 14.8797404, 99.8139557 14.8801049, 99.8139658 14.880113))"
RDC,2024,6768,902130,17.31,RT,0,1,RT2,5.927787406,99.8151465515921,14.880808741603827,"POLYGON ((99.8144862 14.8816718, 99.8151642 14.881507, 99.8157165 14.88138, 99.8158814 14.8813466, 99.8159611 14.8813314, 99.8160377 14.8813203, 99.8161117 14.8813098, 99.8161449 14.8813016, 99.8161855 14.881273, 99.8161191 14.8802881, 99.8161056 14.880257, 99.8158992 14.8802384, 99.8157352 14.8802623, 99.8156921 14.8802335, 99.8156861 14.8802258, 99.8156698 14.8801647, 99.8156786 14.8800469, 99.8156765 14.8800357, 99.8156542 14.8800033, 99.814069 14.8802884, 99.8140623 14.8802962, 99.8140546 14.880317, 99.8144465 14.8816606, 99.8144862 14.8816718))"
RDC,2024,6768,902135,25.22,RT,0,1,RT1,9.506740682,99.81024540622614,14.879631898011743,"POLYGON ((99.8090867 14.8778007, 99.8106582 14.881828, 99.8114417 14.8815733, 99.810622 14.8794604, 99.8097838 14.8773602, 99.809372 14.8775642, 99.8092031 14.8777, 99.8090867 14.8778007))"
RDC,2024,6768,902137,20.45,RT,0,1,RT4,8.809779951,99.8148657119518,14.872137659924412,"POLYGON ((99.8157617 14.8727318, 99.8154418 14.8710327, 99.8147639 14.8712187, 99.8143604 14.8713359, 99.8140356 14.8714699, 99.8140785 14.8719062, 99.8141223 14.8723789, 99.814197 14.8728331, 99.814355 14.8732721, 99.8144007 14.8733144, 99.814513 14.8732675, 99.814648 14.8731667, 99.8147418 14.873117, 99.8157617 14.8727318))"
RDC,2024,6768,902138,33.7,RT,0,1,RT4,8.986646884,99.80111568315678,14.896103297118684,"POLYGON ((99.8010189 14.8935038, 99.8006994 14.8934745, 99.8002774 14.8934941, 99.799873 14.8936954, 99.7999075 14.8938742, 99.8000908 14.8942904, 99.8002552 14.8945831, 99.8004333 14.8950507, 99.8008347 14.8961652, 99.8014877 14.8960119, 99.8015028 14.8960406, 99.8008502 14.8962034, 99.8008991 14.8964099, 99.8010436 14.8967982, 99.8013188 14.8981888, 99.8015827 14.8996035, 99.8021446 14.8993483, 99.8010189 14.8935038))"
RDC,2024,6768,902139,36.86,RT,0,1,RT4,8.202658709,99.80208969788345,14.896293882681135,"POLYGON ((99.8020372 14.8985783, 99.8024403 14.8984842, 99.8019333 14.8959335, 99.801543 14.8960231, 99.8015438 14.8959888, 99.8019279 14.8959006, 99.8014544 14.8935904, 99.8015195 14.89361, 99.8019655 14.8958917, 99.802424 14.8957677, 99.8024265 14.8958071, 99.801963 14.8959225, 99.802626 14.8992128, 99.8030706 14.8989592, 99.8031054 14.8988984, 99.8029429 14.8980216, 99.8028779 14.8974663, 99.8027045 14.8966568, 99.8024984 14.8961444, 99.802435 14.8958039, 99.8024225 14.8957513, 99.8020158 14.8936984, 99.8016167 14.8935998, 99.8014969 14.8935905, 99.8014295 14.8935775, 99.8010402 14.8935138, 99.8015211 14.896015, 99.8020372 14.8985783))"
RDC,2024,6768,903101,11.48,RT,0,1,RT2,4.912020906,99.76424467108643,14.866380899208895,"POLYGON ((99.7635676 14.8668782, 99.7636977 14.8668811, 99.7642809 14.8669052, 99.7645487 14.8669264, 99.7648163 14.8669243, 99.7649401 14.8669236, 99.7649913 14.8669139, 99.7650299 14.8668856, 99.7650421 14.8668606, 99.7650387 14.8668129, 99.7650211 14.8667473, 99.7649764 14.8665992, 99.7649545 14.8665276, 99.7649455 14.8664708, 99.7649468 14.8664246, 99.764948 14.8663633, 99.7649051 14.8661696, 99.7648303 14.8658765, 99.7647885 14.8657517, 99.7645439 14.8657605, 99.7644258 14.8657993, 99.763469 14.8659433, 99.763524 14.8668773, 99.7635676 14.8668782))"
RDC,2024,6768,903103,4.54,RT,0,1,RT1,6.504405286,99.76498752133298,14.86552838904571,"POLYGON ((99.7652 14.8648186, 99.7649649 14.8649092, 99.7647574 14.8649971, 99.7646404 14.8650957, 99.7646 14.8651509, 99.7646564 14.8652717, 99.7647159 14.8654206, 99.7647483 14.8655317, 99.7649473 14.8663246, 99.7651347 14.8662811, 99.765223 14.8662502, 99.7652 14.8648186))"
RDC,2024,6768,903104,13.62,RT,0,1,RT1,8.514684288,99.76641219194136,14.866580927133647,"POLYGON ((99.76513 14.8664301, 99.7652648 14.8669391, 99.7651827 14.8670275, 99.7652564 14.8672798, 99.7678418 14.8665652, 99.7676771 14.8659767, 99.76513 14.8664301))"
RDC,2024,6768,903105,31.13,RT,0,1,RT1,12.24831352,99.76650010706341,14.86511038841034,"POLYGON ((99.7653352 14.8661566, 99.7653627 14.8662255, 99.7654774 14.8662335, 99.7656545 14.8661978, 99.766047 14.8661227, 99.7665616 14.8660318, 99.7674758 14.8658698, 99.7675538 14.8658485, 99.7675831 14.8650188, 99.7675746 14.8645924, 99.7675911 14.8641006, 99.7675893 14.8639863, 99.7675772 14.8639315, 99.7675263 14.8639044, 99.7674476 14.8639076, 99.7667018 14.8639111, 99.7666887 14.8639828, 99.7666574 14.8640554, 99.7666159 14.8641056, 99.7665529 14.8641551, 99.7659814 14.8644215, 99.7656319 14.8645754, 99.7654465 14.8646693, 99.7653891 14.8647091, 99.7653358 14.8647514, 99.7652965 14.8648262, 99.7652818 14.8649313, 99.7653352 14.8661566))"
RDC,2024,6768,903106,28.05,RT,0,1,RT1,10.6456328,99.77132566413029,14.865699564604537,"POLYGON ((99.7700097 14.8661803, 99.7701748 14.8662191, 99.7712021 14.8664684, 99.7713806 14.8665003, 99.7714852 14.8665185, 99.7716107 14.8665337, 99.7716873 14.8665171, 99.7720125 14.8664292, 99.7723882 14.8663339, 99.7727283 14.8662259, 99.7727172 14.8650824, 99.7721835 14.8650628, 99.7698244 14.8649789, 99.7700097 14.8661803))"
RDC,2024,6768,903107,29.76,RT,0,1,RT1,11.56451613,99.77144824323372,14.867246116557588,"POLYGON ((99.7729493 14.8666367, 99.7718178 14.8666826, 99.7707185 14.8664445, 99.7701731 14.8663252, 99.770013 14.8663387, 99.7702135 14.8680417, 99.772984 14.8678693, 99.7729493 14.8666367))"
RDC,2024,6768,903109,11.9,RT,0,1,RT1,5.87394958,99.76517657926264,14.86010650067395,"POLYGON ((99.7652728 14.8587834, 99.7651694 14.8587212, 99.7650268 14.8586964, 99.764682 14.858815, 99.7646716 14.8588274, 99.7646564 14.8588985, 99.7647385 14.8593895, 99.7651544 14.8617604, 99.7652168 14.8618296, 99.7652451 14.8618376, 99.7654507 14.8618139, 99.7655475 14.8617899, 99.7655285 14.8612795, 99.7654633 14.8595487, 99.7654781 14.8588999, 99.7653732 14.8588475, 99.7652588 14.8587958, 99.7652728 14.8587834))"
RDC,2024,6768,903115,4.45,RT,0,1,RT2,9.271910112,99.75617854383975,14.861762064547639,"POLYGON ((99.7580007 14.8605601, 99.7549295 14.8623881, 99.755029 14.862581, 99.7561513 14.8619762, 99.7570895 14.8611487, 99.7580931 14.860663, 99.7580007 14.8605601))"
RDC,2024,6768,903116,14.56,RT,0,1,RT2,7.912774725,99.75926019647157,14.860379886655643,"POLYGON ((99.758253 14.8609627, 99.7601564 14.8607019, 99.7606803 14.8605045, 99.7606935 14.8604931, 99.759549 14.8597003, 99.7586473 14.8599886, 99.7585056 14.860041, 99.7583411 14.8601208, 99.7582948 14.8601824, 99.7582727 14.8603762, 99.7580809 14.8605344, 99.758253 14.8609627))"
RDC,2024,6768,903117,6.12,RT,0,1,RT2,7.37254902,99.75868037535508,14.859450077247923,"POLYGON ((99.7587349 14.8589068, 99.7580015 14.8592523, 99.7581497 14.8598057, 99.7586471 14.8596104, 99.7587362 14.8599444, 99.7591362 14.859819, 99.7594841 14.8596841, 99.7594884 14.859673, 99.7590441 14.8592778, 99.7587349 14.8589068))"
RDC,2024,6768,903119,5.89,RT,0,1,RT2,11.35314092,99.76110651422321,14.85456546596239,"POLYGON ((99.7612924 14.8538826, 99.760572 14.8543324, 99.7605574 14.8543905, 99.7606681 14.8548245, 99.7607065 14.8548971, 99.7607255 14.8549117, 99.7607839 14.8549113, 99.760832 14.8548961, 99.7609189 14.8548819, 99.7609833 14.8548851, 99.7610277 14.8549029, 99.7610752 14.8549332, 99.761165 14.8550093, 99.761229 14.8550938, 99.7613127 14.8551363, 99.7614278 14.8551536, 99.7616311 14.8551482, 99.7612924 14.8538826))"
RDC,2024,6768,903120,27.32,RT,0,1,RT2,7.826866764,99.76152003174225,14.852181985809555,"POLYGON ((99.7624056 14.8542329, 99.7619324 14.8520186, 99.7616546 14.8509527, 99.761341 14.8496412, 99.7607218 14.8496955, 99.7609463 14.851047, 99.761267 14.8533903, 99.7613259 14.8538242, 99.7614405 14.8543915, 99.7624056 14.8542329))"
RDC,2024,6768,903121,6.23,RT,0,1,RT2,7.105939005,99.76182680125086,14.85017707998127,"POLYGON ((99.7623098 14.8507996, 99.7618833 14.8493469, 99.7614022 14.8496153, 99.7613914 14.8496633, 99.7613924 14.849719, 99.7615554 14.8503226, 99.7616265 14.8506292, 99.7617123 14.8509033, 99.7623098 14.8507996))"
RDC,2024,6768,903122,3.13,RT,0,1,RT2,7.638977636,99.76203750671866,14.851503411005561,"POLYGON ((99.7623967 14.8519712, 99.7622063 14.8512125, 99.7620315 14.8512356, 99.7619321 14.8509, 99.761691 14.8509612, 99.7618246 14.8515139, 99.7619796 14.8520015, 99.7623967 14.8519712))"
RDC,2024,6768,903123,12.52,RT,0,1,RT2,5.711661342,99.76261340297296,14.853782262844552,"POLYGON ((99.7632551 14.8555083, 99.7624482 14.851993, 99.761972 14.852048, 99.7625286 14.8544961, 99.7625286 14.8544961, 99.7626429 14.8550712, 99.7628554 14.8555966, 99.7632551 14.8555083))"
RDC,2024,6768,903129,28.52,RT,0,1,RT2,10.63920056,99.78115174013756,14.852748858903626,"POLYGON ((99.7801303 14.8516275, 99.7808126 14.8542589, 99.7822329 14.8539607, 99.7819077 14.8528566, 99.7813702 14.8511464, 99.7812711 14.8511121, 99.7801303 14.8516275))"
RDC,2024,6768,903130,8.17,RT,0,1,RT2,11.0746634,99.77951898921636,14.851148891257015,"POLYGON ((99.7797358 14.8503435, 99.7796524 14.8503411, 99.7795143 14.8503652, 99.7792746 14.850415, 99.7791191 14.850444, 99.7791131 14.8509592, 99.7791139 14.8513313, 99.7791155 14.8514962, 99.7791247 14.8516697, 99.7791202 14.8518178, 99.7791537 14.8519945, 99.7795633 14.851818, 99.7799437 14.8516247, 99.7801198 14.851532, 99.7800942 14.8514432, 99.7800282 14.8512285, 99.7798283 14.8507042, 99.7798046 14.8506385, 99.7797358 14.8503435))"
RDC,2024,6768,903131,15.7,RT,0,1,RT2,12.32038217,99.7802396035802,14.84962194527609,"POLYGON ((99.7797875 14.8502137, 99.7799468 14.8501981, 99.780655 14.8500759, 99.7808848 14.8500408, 99.7810039 14.8500174, 99.7811107 14.8499927, 99.7812122 14.8499364, 99.7812374 14.849862, 99.7812214 14.8497245, 99.7811588 14.8494845, 99.7810076 14.8487093, 99.7809195 14.8487059, 99.7806258 14.8488569, 99.7800685 14.8491325, 99.7799173 14.8492126, 99.7798603 14.8492541, 99.7797882 14.8492698, 99.7793509 14.8494992, 99.7791798 14.8495854, 99.7791773 14.849717, 99.7791696 14.85013, 99.7791667 14.8503172, 99.7792378 14.8503967, 99.7797875 14.8502137))"
RDC,2024,6768,903141,60.78,RT,0,1,RT3,8.488812109,,,
RDC,2024,6768,906105,7.3,RT,0,1,RT1,13.17945205,99.76710990698933,14.89406162732511,"POLYGON ((99.7677171 14.8942942, 99.7681125 14.8936139, 99.7662137 14.8939273, 99.7663384 14.8944808, 99.7677195 14.8942949, 99.7677171 14.8942942))"
RDC,2024,6768,906106,11.19,RT,0,1,RT1,9.243074173,99.76730733787755,14.891828010798235,"POLYGON ((99.7681637 14.8922072, 99.7680494 14.8914657, 99.7679767 14.8911562, 99.7663158 14.8916708, 99.7665271 14.8923427, 99.7681618 14.8922119, 99.7681637 14.8922072))"
RDC,2024,6768,906115,46.03,RT,0,1,RT1,11.1164458,99.77604255616149,14.89075318704655,"POLYGON ((99.7766235 14.8889638, 99.7762582 14.888929, 99.7759146 14.8888614, 99.7756672 14.8888625, 99.7754467 14.8888846, 99.7750178 14.8890154, 99.7751414 14.8904529, 99.7754736 14.8926302, 99.7754632 14.8926547, 99.7756558 14.8926514, 99.7762477 14.8925921, 99.7763631 14.8925851, 99.7771089 14.892462, 99.7771323 14.8923955, 99.7770411 14.8918324, 99.7768914 14.8907788, 99.7767629 14.889875, 99.7766608 14.8889817, 99.7766235 14.8889638))"
RDC,2024,6768,906116,29.84,RT,0,1,RT3,9.383713137,99.77751014089795,14.890712176598141,"POLYGON ((99.7780074 14.889161, 99.7766329 14.8889692, 99.7771137 14.8924651, 99.7783374 14.8923527, 99.7780074 14.889161))"
RDC,2024,6768,906118,22.34,RT,0,1,RT1,15.78379588,99.77655508856469,14.88834208892393,"POLYGON ((99.7749566 14.888044, 99.7750931 14.8888933, 99.7752853 14.8888764, 99.7756032 14.8888108, 99.7760904 14.888852, 99.7772418 14.8889822, 99.7779624 14.8890749, 99.7776001 14.8875076, 99.7749566 14.888044))"
RDC,2024,6768,906119,27.33,RT,0,1,RT1,10.94218807,99.77612182476655,14.887073439249793,"POLYGON ((99.7747438 14.8866119, 99.7749288 14.8880069, 99.7775848 14.8874957, 99.7772331 14.8861474, 99.7747438 14.8866119))"
RDC,2024,6768,906121,20.59,RT,0,1,RT1,10.25012142,99.77811365660078,14.88768321561115,"POLYGON ((99.7780418 14.8860125, 99.7780403 14.8859903, 99.7777878 14.8860198, 99.777517 14.8860733, 99.7773381 14.8861244, 99.7772881 14.8861778, 99.7774174 14.8867178, 99.7775005 14.8870534, 99.7776147 14.8874663, 99.7777817 14.8881058, 99.7779114 14.8886607, 99.7780264 14.8890569, 99.7780561 14.8891317, 99.7784062 14.8892067, 99.7786273 14.889216, 99.7788976 14.8892456, 99.779007 14.8892406, 99.7790099 14.8891921, 99.778927 14.8888747, 99.7787629 14.8883583, 99.7787354 14.8882659, 99.7785884 14.8878546, 99.778452 14.8873659, 99.7782005 14.8866131, 99.7780918 14.8861956, 99.7780418 14.8860125))"
RDC,2024,6768,906123,51.51,RT,0,1,RT1,8.873422636,99.78066002860173,14.887954683302116,"POLYGON ((99.7828371 14.8877944, 99.7827299 14.8869477, 99.7784892 14.8872847, 99.7788226 14.8883791, 99.7790351 14.889178, 99.7793697 14.8891493, 99.7797341 14.8890824, 99.7802193 14.8889859, 99.7814183 14.8886665, 99.7824198 14.8883932, 99.7828401 14.8882867, 99.782882 14.8882513, 99.7828371 14.8877944))"
RDC,2024,6768,906124,14.04,RT,0,1,RT1,5.811965812,99.7795615076796,14.883271369959713,"POLYGON ((99.7796006 14.8828276, 99.7794443 14.8822111, 99.778844 14.8823534, 99.7791707 14.8841401, 99.7803377 14.8840076, 99.7801317 14.882732, 99.7796006 14.8828276))"
RDC,2024,6768,906146,6.75,RT,0,1,RT1,4.619259259,99.79930832915767,14.877027766719063,"POLYGON ((99.7995307 14.8762098, 99.7989508 14.8763018, 99.7990475 14.8778522, 99.7996875 14.8777037, 99.7996366 14.8770866, 99.7995399 14.8762064, 99.7995307 14.8762098))"
RDC,2024,6768,907103,5.43,RT,0,1,RT2,5.779005525,99.64252348870961,14.999281937954951,"POLYGON ((99.6422111 14.998753, 99.6420703 14.9996775, 99.6421239 14.9997181, 99.6428471 14.9998402, 99.6429178 14.9991952, 99.6429335 14.9989671, 99.6429285 14.9988667, 99.6428966 14.9987915, 99.6422111 14.998753))"
RDC,2024,6768,907117,22.36,RT,0,1,RT1,5.933363148,99.6392035982935,15.00850703484332,"POLYGON ((99.640052 15.0075602, 99.6394095 15.0076073, 99.6389332 15.0076255, 99.6385059 15.0076519, 99.6377572 15.0077058, 99.6377921 15.0077812, 99.6378292 15.0078583, 99.6379944 15.0080809, 99.6386233 15.0088456, 99.6389048 15.0092042, 99.6391143 15.0094647, 99.6394022 15.0098155, 99.6394558 15.0098821, 99.6394915 15.0098924, 99.6399355 15.0097839, 99.6399777 15.0097249, 99.640052 15.0075602))"
