Plant,Year,YearCrop,FID,Area,CaneType,NP,RT,CropType,Yield,Lon,Lat,geometry
RDC,2023,6667,806812,12.51,RT,0,1,RT1,4.972821743,99.60633884554524,14.974962306330747,"POLYGON ((99.605366499979 14.97430108528862, 99.60575729997898 14.975279985287735, 99.60623599997899 14.975314285287675, 99.60634529997895 14.975318485287717, 99.60649099997896 14.975414085287582, 99.60649569997894 14.975412085287592, 99.60670019997892 14.975862085287174, 99.60678699997895 14.976014285287045, 99.60683359997897 14.976037685287055, 99.60727359997891 14.975966285287097, 99.60654749997893 14.974156385288738, 99.605366499979 14.97430108528862))"
RDC,2023,6667,806813,15.93,RT,0,1,RT1,6.030759573,99.60753748291489,14.975011253107883,"POLYGON ((99.60660079997898 14.97413038528877, 99.60733829997889 14.97599058528708, 99.60747399997895 14.975982985287086, 99.60848629997886 14.97588618528718, 99.60775349997891 14.974100085288804, 99.6076879999789 14.974046885288889, 99.60756399997895 14.974037085288854, 99.60712799997893 14.974069385288862, 99.60660079997898 14.97413038528877))"
RDC,2023,6667,806814,19.23,RT,0,1,RT1,6.907436297,99.60870408076148,14.97442354301057,"POLYGON ((99.60783599997893 14.974090085288841, 99.60848229997887 14.975720085287335, 99.60903389997885 14.975704185287356, 99.60913299997885 14.97569018528735, 99.60921059997884 14.975652685287416, 99.60927129997884 14.975610585287429, 99.60913029997887 14.972683685290125, 99.60892699997888 14.972934485289898, 99.60806899997891 14.973949585288928, 99.6079900999789 14.974011885288895, 99.60792439997891 14.974053885288862, 99.60783599997893 14.974090085288841))"
RDC,2023,6667,806815,23.12,RT,0,1,RT1,10.57742215,99.6026095726795,14.970034684886315,"POLYGON ((99.60345619997905 14.969055085293414, 99.60201799997911 14.969128385293349, 99.60202039997914 14.969842285292675, 99.60184939997912 14.969903585292652, 99.60134949997918 14.969937685292619, 99.60141069997918 14.970566485292057, 99.60147019997913 14.970637385291955, 99.60352189997904 14.971001585291607, 99.60345619997905 14.969055085293414))"
RDC,2023,6667,806816,25.97,NP,1,0,May-cane,6.946861764,99.60246795085158,14.968281037225992,"POLYGON ((99.60098259997918 14.968679485293773, 99.60138039997913 14.968640385293767, 99.60144089997915 14.968788385293658, 99.60200459997911 14.968719285293705, 99.6020755999791 14.969048985293409, 99.60382439997908 14.968926485293547, 99.60419869997902 14.9683143852941, 99.60343389997912 14.967878385294517, 99.60316129997909 14.967722885294659, 99.60290759997908 14.967618985294747, 99.6027541999791 14.967544585294794, 99.60217059997916 14.967372085294942, 99.6007452999792 14.968088485294267, 99.60098259997918 14.968679485293773))"
RDC,2023,6667,806817,31.45,RT,0,1,RT1,9.362798092,99.60584907655881,14.968058097098966,"POLYGON ((99.60384599997904 14.9689716852935, 99.60722149997892 14.968691685293729, 99.60721119997895 14.968686885293744, 99.60703839997898 14.966844585295455, 99.60695539997897 14.966796085295504, 99.60585729997902 14.967117285295188, 99.60561939997903 14.967304985295039, 99.60439879997907 14.968193985294196, 99.60413769997908 14.968395085294048, 99.60384599997904 14.9689716852935))"
RDC,2023,6667,806818,13.43,RT,0,1,RT1,4.929262844,99.6070618471107,14.969651629444115,"POLYGON ((99.60709439997896 14.968727785293746, 99.60637779997899 14.969221785293295, 99.60619149997902 14.969386885293147, 99.606208699979 14.969442085293053, 99.60726079997896 14.971003385291622, 99.6073033999789 14.971029185291602, 99.60774229997891 14.968919785293538, 99.60738829997896 14.9687554852937, 99.60727609997892 14.9687303852937, 99.60716779997895 14.968745185293718, 99.60709439997896 14.968727785293746))"
RDC,2023,6667,806819,9.36,RT,0,1,RT2,3.498931624,99.60803000937004,14.968495872279862,"POLYGON ((99.60881089997888 14.96810368529428, 99.60724839997894 14.967964385294405, 99.60733219997897 14.968689785293764, 99.60755889997895 14.9687836852937, 99.60806419997891 14.969024285293468, 99.60887259997887 14.969302785293191, 99.6088675999789 14.969097785293386, 99.60846779997894 14.969050485293423, 99.60844859997894 14.968971385293498, 99.60847759997893 14.968889285293589, 99.6084440999789 14.968525085293887, 99.60849049997893 14.968489785293931, 99.60860579997893 14.968494285293927, 99.60878739997887 14.968411585293993, 99.60881089997888 14.96810368529428))"
RDC,2023,6667,806821,25.86,RT,0,1,RT2,0.685614849,99.60564021557462,14.964814466005336,"POLYGON ((99.60668539997899 14.964030185297995, 99.60469709997905 14.964075185297952, 99.60469889997907 14.964078085297976, 99.60437469997905 14.96480568529731, 99.60438129997907 14.964988085297115, 99.60432759997904 14.965280585296853, 99.60432559997905 14.96532828529684, 99.60435959997906 14.965568585296602, 99.60437969997905 14.965555285296634, 99.60552259997904 14.965479285296666, 99.60639229997898 14.965498285296666, 99.60648939997897 14.965522085296652, 99.60697659997898 14.965510185296658, 99.60668539997899 14.964030185297995))"
RDC,2023,6667,806822,17.13,RT,0,1,RT1,8.06012843,99.6086580344832,14.964717449881908,"POLYGON ((99.60692109997899 14.96507428529704, 99.61057149997883 14.96505488529709, 99.61035659997886 14.96439778529767, 99.60961659997886 14.964370085297722, 99.60838419997891 14.964337785297761, 99.60691279997894 14.964391985297672, 99.60686489997899 14.964426185297656, 99.60683939997898 14.964473585297641, 99.60692109997899 14.96507428529704))"
RDC,2023,6667,806825,30.05,RT,0,1,RT2,5.608985025,99.60485593172841,14.96989721794944,"POLYGON ((99.60694279997897 14.968762385293699, 99.60437719997904 14.96897178529352, 99.60438209997906 14.96966148529285, 99.60431099997905 14.969709585292817, 99.60354369997906 14.969776685292782, 99.60354529997909 14.970997185291647, 99.60464179997906 14.971191385291482, 99.60601419997899 14.969531185293, 99.60632239997899 14.969248985293248, 99.60685269997894 14.968869085293607, 99.60694279997897 14.968762385293699))"
RDC,2023,6667,806828,24.72,RT,0,1,RT2,6.943770227,99.61847001993013,14.967257567891755,"POLYGON ((99.61696429997862 14.966853885295466, 99.6173128999786 14.967706785294666, 99.61730589997862 14.967789585294618, 99.6173378999786 14.967813585294602, 99.61760249997856 14.967894585294486, 99.61789189997859 14.967918285294505, 99.61800079997857 14.967943385294442, 99.61809269997855 14.967985085294401, 99.61820749997857 14.968016285294409, 99.61833139997854 14.968029885294374, 99.61843299997855 14.96801948529438, 99.61957359997854 14.967920785294508, 99.61960629997851 14.96785498529455, 99.61963569997853 14.966385785295923, 99.61696429997862 14.966853885295466))"
RDC,2023,6667,806829,20.44,RT,0,1,RT2,3.481898239,99.61804610734644,14.966146671918928,"POLYGON ((99.6196600999785 14.96632948529593, 99.61963789997851 14.966051085296229, 99.61960999997855 14.96565298529655, 99.6195910999785 14.965612985296628, 99.61910399997855 14.96564898529657, 99.61853979997856 14.965646485296569, 99.61808699997859 14.9657136852965, 99.61795619997856 14.965684985296553, 99.61780139997862 14.96567728529653, 99.61659079997861 14.965787685296414, 99.61657919997862 14.966005785296252, 99.6165032999786 14.9661421852961, 99.61696099997862 14.966838285295498, 99.6196600999785 14.96632948529593))"
RDC,2023,6667,806832,27.35,RT,0,1,RT1,8.609140768,99.61823675936036,14.962259638399264,"POLYGON ((99.61697989997862 14.963096385298897, 99.6185764999786 14.963007185298991, 99.61938919997854 14.962944285299061, 99.61944239997857 14.962919885299051, 99.61947649997855 14.962884885299117, 99.61943559997852 14.961344185300502, 99.61793639997862 14.96141748530043, 99.6179562999786 14.961970385299928, 99.61728289997863 14.961983985299899, 99.61723929997862 14.961551585300324, 99.61722659997861 14.961472285300369, 99.61689369997863 14.961397885300475, 99.61686389997863 14.961439585300434, 99.61685829997863 14.961517285300323, 99.61697989997862 14.963096385298897))"
RDC,2023,6667,806833,25.0,RT,0,1,RT1,8.2532,99.6188379273031,14.960637903327443,"POLYGON ((99.61720729997865 14.961402685300467, 99.61951119997852 14.961253485300604, 99.62018579997853 14.961177485300698, 99.62024229997854 14.961154785300675, 99.62027739997855 14.961085785300735, 99.62022839997856 14.96061838530117, 99.62018739997855 14.960552885301228, 99.61973749997851 14.960476285301295, 99.61964859997855 14.960422485301358, 99.61963249997856 14.96036018530139, 99.61969329997852 14.959953685301768, 99.61968139997853 14.95976058530195, 99.61962779997853 14.959706885302039, 99.61832509997858 14.959773485301941, 99.61720729997865 14.961402685300467))"
RDC,2023,6667,806834,21.13,RT,0,1,RT1,8.501183152,99.61873062616395,14.958695298552236,"POLYGON ((99.61839399997861 14.959717785301963, 99.61966759997856 14.959651785302086, 99.61968289997853 14.959585485302133, 99.61965619997856 14.958839585302783, 99.61960129997854 14.95780128530373, 99.61957109997859 14.95777318530381, 99.61871619997858 14.957750885303811, 99.6180505999786 14.957787485303763, 99.61767679997864 14.957920985303648, 99.61764109997863 14.957962785303629, 99.6176500999786 14.957998385303588, 99.61770889997864 14.958196985303381, 99.61773689997862 14.958388285303183, 99.61775769997864 14.958472585303133, 99.6177529999786 14.958617885302989, 99.61775899997859 14.958793585302825, 99.6177248999786 14.959105485302581, 99.61792459997858 14.959281685302422, 99.61810759997863 14.95943998530223, 99.61839399997861 14.959717785301963))"
RDC,2023,6667,806840,36.86,RT,0,1,RT1,5.391481281,99.60139073254778,14.980303854484891,"POLYGON ((99.60126189997912 14.981135185282355, 99.60270199997909 14.981505385282029, 99.60277829997908 14.981020785282487, 99.60277739997905 14.98101838528247, 99.60288769997906 14.980570985282887, 99.60291689997908 14.980265585283162, 99.60292519997908 14.980209485283225, 99.60231169997911 14.979646185283721, 99.6021064999791 14.979523485283817, 99.60208169997908 14.979512885283832, 99.60174679997911 14.97936498528396, 99.60148999997912 14.979288285284076, 99.60135619997912 14.979253185284108, 99.60117779997914 14.979202485284123, 99.60093649997913 14.979174385284137, 99.60073499997914 14.979174985284166, 99.60042689997915 14.97916508528416, 99.59962489997916 14.980745185282723, 99.60126189997912 14.981135185282355))"
RDC,2023,6667,806843,8.95,NP,1,0,May-cane,8.087150838,99.58625574123091,14.95466806579296,"POLYGON ((99.5869039999797 14.955351685305908, 99.58626899997972 14.953744285307367, 99.58561389997973 14.954023185307124, 99.58622859997975 14.955561485305711, 99.5869039999797 14.955351685305908))"
RDC,2023,6667,806844,5.47,NP,1,0,May-cane,6.438756856,99.58656477900017,14.955893117937942,"POLYGON ((99.58723319997969 14.956047885305258, 99.58694769997969 14.955423985305842, 99.58591649997972 14.955718385305547, 99.58616719997968 14.956371085304989, 99.58723319997969 14.956047885305258))"
RDC,2023,6667,806845,6.28,NP,1,0,May-cane,5.890127389,99.58686713003704,14.956794565060083,"POLYGON ((99.58661359997973 14.956285285305055, 99.5861843999797 14.956409185304949, 99.58657189997973 14.95732398530408, 99.58759719997967 14.956981685304399, 99.58738069997966 14.956447685304926, 99.58671459997969 14.956532485304809, 99.58661359997973 14.956285285305055))"
RDC,2023,6667,806846,26.09,NP,1,0,Jan-cane,9.847067842,99.58470520895831,14.95733963531505,"POLYGON ((99.5830629999798 14.9571841853042, 99.58306749997985 14.9573187853041, 99.58307959997984 14.957428785304007, 99.5831034999798 14.95754918530391, 99.58316549997983 14.95773248530375, 99.5833059999798 14.958153385303358, 99.58337379997981 14.958335185303142, 99.58650109997973 14.957339185304075, 99.58614049997972 14.956416785304938, 99.5830629999798 14.9571841853042))"
RDC,2023,6667,806847,15.59,NP,1,0,Jan-cane,6.978191148,99.58452401588569,14.956436128926066,"POLYGON ((99.5830826999798 14.957169585304229, 99.58610569997974 14.956387585304936, 99.5858890999797 14.955713785305598, 99.58379379997982 14.956262185305043, 99.5829709999798 14.956476185304874, 99.58302229997979 14.956635485304734, 99.58304649997984 14.956795685304566, 99.58307119997983 14.956943085304436, 99.5830826999798 14.957169585304229))"
RDC,2023,6667,806849,8.44,NP,1,0,Jan-cane,12.9028436,99.58597836125354,14.959558681930803,"POLYGON ((99.58761589997967 14.958848185302692, 99.58420149997977 14.959981785301647, 99.58437869997977 14.960258685301417, 99.58772489997966 14.959145785302434, 99.58761589997967 14.958848185302692))"
RDC,2023,6667,806850,21.53,RT,0,1,RT1,4.558755225,99.58375677780914,14.961307789330277,"POLYGON ((99.58462909997978 14.961896385299925, 99.58497689997976 14.96149668530029, 99.58427419997975 14.960232685301454, 99.58246459997982 14.960885385300838, 99.58327339997979 14.962389485299441, 99.58348829997979 14.962343785299495, 99.58462909997978 14.961896385299925))"
RDC,2023,6667,151,25.36,RT,0,1,RT2,3.558359621,99.60283515293763,14.988254656391138,"POLYGON ((99.60270979997907 14.987465285276583, 99.60168699997911 14.9875674852765, 99.60178889997911 14.98821508527589, 99.60194949997906 14.989141985275069, 99.60204509997908 14.98920058527501, 99.60312379997903 14.989140885275049, 99.60345469997901 14.989099485275101, 99.60374749997901 14.988709585275444, 99.603821299979 14.988479485275644, 99.60399779997901 14.98765548527643, 99.60396989997899 14.987382885276668, 99.60270979997907 14.987465285276583))"
RDC,2023,6667,1201,33.52,RT,0,1,RT2,7.900059666,99.6415310295885,14.995365172149148,"POLYGON ((99.64248539997764 14.997128485267833, 99.64283489997766 14.99585098526905, 99.64283159997765 14.995787985269088, 99.64275429997761 14.995653785269226, 99.64251629997766 14.995377785269433, 99.64230049997764 14.995112685269694, 99.64212139997768 14.99489678526989, 99.64137629997768 14.994216485270506, 99.6410913999777 14.993964485270753, 99.64069129997772 14.993702785270987, 99.64053269997771 14.99358568527107, 99.64027179997773 14.993328885271325, 99.64007879997777 14.99322528527143, 99.64015649997772 14.9935385852711, 99.64031609997774 14.993882285270816, 99.64044859997773 14.994210685270517, 99.64063849997774 14.994914485269874, 99.64067709997772 14.995109585269676, 99.64067099997771 14.995407185269418, 99.64061749997774 14.995779885269087, 99.6406084999777 14.995853885269007, 99.64248539997764 14.997128485267833))"
RDC,2023,6667,1202,20.95,RT,0,1,RT2,6.121718377,99.6414107620863,14.99744629246948,"POLYGON ((99.64226879997767 14.99787748526719, 99.64228129997763 14.997627885267399, 99.64238119997763 14.997185285267824, 99.64210029997763 14.996929285268017, 99.64180469997768 14.996727285268195, 99.64140899997768 14.996490285268447, 99.64135259997768 14.99649278526844, 99.6411275999777 14.996811585268144, 99.64110189997771 14.99682108526811, 99.64091989997773 14.996705385268232, 99.64060489997772 14.996512885268391, 99.64051809997773 14.996555085268346, 99.6402092999777 14.996916085268008, 99.64009159997774 14.99703308526795, 99.64044979997772 14.997405985267614, 99.64077499997772 14.99769158526734, 99.64103449997768 14.997922485267148, 99.64133969997768 14.998208685266885, 99.64194839997764 14.998735985266393, 99.64201919997765 14.998783585266315, 99.64215269997766 14.9984164852667, 99.64215349997767 14.998340185266722, 99.64227549997763 14.998022785267036, 99.64226879997767 14.99787748526719))"
RDC,2023,6667,1203,47.46,NP,1,0,Oct-cane,5.456384324,99.64399928899064,15.00095432675799,"POLYGON ((99.64445189997754 15.001231785264082, 99.64479249997754 15.002518385262922, 99.64490029997755 15.002517985262951, 99.64539849997752 15.002462085262994, 99.64582859997752 15.002386285263075, 99.64586979997753 15.000793285264526, 99.6458830999775 15.000418385264858, 99.64443739997758 15.000191285265053, 99.64438929997756 15.000137485265103, 99.64206889997767 14.999775985265435, 99.64197169997765 15.000102985265107, 99.64186429997766 15.000462085264802, 99.64169449997767 15.001100885264208, 99.64173679997764 15.001148385264157, 99.64211359997765 15.00140028526395, 99.64229089997761 15.001421985263928, 99.64330239997757 15.001350785264014, 99.64425189997759 15.001281385264049, 99.64445189997754 15.001231785264082))"
RDC,2023,6667,1204,24.01,NP,1,0,Oct-cane,2.773844232,99.64678137046603,15.001400218337722,"POLYGON ((99.64581389997753 15.002398085263046, 99.64673529997746 15.002217685263235, 99.64695849997744 15.00218868526322, 99.64716929997749 15.002146285263276, 99.64764919997744 15.002088685263342, 99.64801819997746 15.002021985263413, 99.64795999997745 15.001817885263582, 99.64792649997742 15.001733385263643, 99.64785459997746 15.001471985263882, 99.64772399997743 15.000820385264504, 99.64769689997748 15.00074988526458, 99.64760869997743 15.000666785264615, 99.6465270999775 15.000495485264794, 99.64588269997753 15.00038568526487, 99.64581389997753 15.002398085263046))"
